dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200329,233000,0,1.21,0.04,0,0,9.99,0.03,0,0,0.49,22.19,135,10.64,0
20200329,233100,0,1,0.03,0,0,8.27,0.02,0,0,0.49,22.06,0,9.31,0
20200329,233200,0,0.87,0.03,0,0,7.2,0.02,0,0,0.49,22.31,90,7.98,0
20200329,233300,0,0.88,0.03,0,0,7.28,0.02,0,0,0.48,22.06,0,9.31,0
20200329,233400,0,0.78,0.03,0,0,6.47,0.02,0,0,0.48,22.12,180,5.32,0
20200329,233500,0,1.06,0.04,0,0,8.74,0.02,0,0,0.48,22.19,180,5.32,0
20200329,233600,0,0.9,0.03,0,0,7.4,0.02,0,0,0.49,22.06,45,6.65,0
20200329,233700,0,0.69,0.02,0,0,5.73,0.02,0,0,0.49,22.12,135,3.99,0
20200329,233800,0,1.16,0.04,0,0,9.59,0.03,0,0,0.49,22.25,90,6.65,0
20200329,233900,0,1.36,0.05,0,0,11.21,0.03,0,0,0.49,22.19,225,9.31,0
20200329,234000,0,1.05,0.03,0,0,8.64,0.02,0,0,0.49,22.19,90,11.97,0
20200329,234100,0,0.85,0.03,0,0,7.04,0.02,0,0,0.49,22.25,45,13.3,0
20200329,234200,0,0.84,0.03,0,0,6.89,0.02,0,0,0.49,22.25,0,9.31,0
20200329,234300,0,0.98,0.03,0,0,8.06,0.02,0,0,0.5,22.25,90,5.32,0
20200329,234400,0,0.75,0.03,0,0,6.21,0.02,0,0,0.5,22.19,45,10.64,0
20200329,234500,0,0.69,0.02,0,0,5.72,0.02,0,0,0.5,22.31,135,7.98,0
20200329,234600,0,0.7,0.02,0,0,5.77,0.02,0,0,0.49,22.25,135,10.64,0
20200329,234700,0,0.88,0.03,0,0,7.27,0.02,0,0,0.5,22.25,180,5.32,0
20200329,234800,0,1.1,0.04,0,0,9.08,0.02,0,0,0.49,22.12,90,5.32,0
20200329,234900,0,0.88,0.03,0,0,7.25,0.02,0,0,0.49,22.31,45,22.61,0
20200329,235000,0,0.75,0.03,0,0,6.21,0.02,0,0,0.49,22.25,90,9.31,0
20200329,235100,0,0.68,0.02,0,0,5.59,0.02,0,0,0.49,22.44,0,10.64,0
20200329,235200,0,0.64,0.02,0,0,5.24,0.01,0,0,0.48,22.25,45,6.65,0
20200329,235300,0,0.85,0.03,0,0,7.01,0.02,0,0,0.48,22.31,0,2.66,0
20200329,235400,0,0.76,0.03,0,0,6.27,0.02,0,0,0.48,22.25,45,7.98,0
20200329,235500,0,0.67,0.02,0,0,5.51,0.02,0,0,0.49,22.19,90,13.3,0
20200329,235600,0,0.64,0.02,0,0,5.25,0.01,0,0,0.49,22.25,45,3.99,0
20200329,235700,0,0.89,0.03,0,0,7.38,0.02,0,0,0.5,22.12,90,7.98,0
20200329,235800,0,1.03,0.03,0,0,8.51,0.02,0,0,0.49,22.25,90,7.98,0
20200329,235900,0,0.88,0.03,0,0,7.23,0.02,0,0,0.48,22.25,45,5.32,0
