dia_mes_ano,hora_minuto,irradiacao,pm1_massa,pm2_massa,pm4_massa,pm10_massa,pm1_concentracao,pm2_concentracao,pm4_concentracao,pm10_concentracao,concentracao_media,temperatura,vento_dir,vento_vel,IRR,I_AC,V_AC,P_AC,I_DC,V_DC,P_DC
20191009,213000,0,2.6,0.08600000000000001,0,0,21446,58,0,0,446,24.755333333333333,84,11.083333333333334,0,0.1,215.3,0,0,41.74,0
20191009,214500,476,2.4713333333333334,0.08333333333333333,0,0,20.37933333333333,0.05533333333333333,0,0,444,24.691333333333333,93,11.260666666666667,0,0.1,215.3,0,0,42.233333333333334,0
20191009,220000,212,2458,0.08133333333333334,0,0,20.294666666666668,0.05533333333333333,0,0,0.47,24.52,93,10906,0,0.1,215.3,0,0,41.833333333333336,0
20191009,221500,0.04,2762,0.09266666666666666,0,0,22784,0.06133333333333334,0,0,0.44933333333333336,24.244666666666667,93,8.423333333333334,0,0.1,215.3,0,0,42.85333333333333,0
20191009,223000,0.8726666666666666,2854,94,0,0,23.540666666666667,0.06333333333333334,0,0,456,23.974666666666668,102,11438,0,0.1,215.3,0,0,42.92,0
20191009,224500,0,2.816666666666667,0.09466666666666666,0,0,23226,0.06466666666666666,0,0,456,23.692666666666668,114,6.65,0,0.1,215.3,0,0,42.25333333333334,0
20191009,230000,0.04,3.02,0.09933333333333333,0,0,24.910666666666668,68,0,0,0.44666666666666666,23.595333333333333,105,9.31,0,0.1,215.3,0,0,42.50666666666667,0
20191009,231500,304,3.4766666666666666,0.11733333333333333,0,0,28.702666666666666,0.07866666666666666,0,0,444,23692,93,12.945333333333334,0,0.1,215.3,0,0,43.346666666666664,0
20191009,233000,0,3.42,0.11333333333333333,0,0,28.212666666666667,0.07533333333333334,0,0,452,23416,96,11.881333333333334,0,0.1,215.3,0,0,43.74666666666666,0
20191009,234500,0.08,3.61,0.12066666666666667,0,0,29.797333333333334,0.08133333333333334,0,0,0.43733333333333335,23.216666666666665,105,14.009333333333334,0,0.1,215.3,0,0,42.846666666666664,0
20191010,53000,42.37266666666667,6072,0.20133333333333334,0,0,50.09466666666667,0.13733333333333334,0,0,0.44666666666666666,22.97,87,11.260666666666667,24.666666666666668,0.8233333333333334,217.50666666666666,176.13333333333333,0.37533333333333335,539.0866666666667,202.33719555555558
20191010,54500,90.23333333333333,6.093333333333334,0.20266666666666666,0,0,50272,0.13733333333333334,0,0,0.45466666666666666,24.362000000000002,96,11.349333333333334,56.8,1.9193333333333333,215.86,411.93333333333334,0.8233333333333334,535.7866666666666,441.1310222222222
20191010,60000,142.58733333333333,5.569333333333334,0.18533333333333332,0,0,45946,126,0,0,0.4473333333333333,24662,87,15694,105.06666666666666,3.6433333333333335,216.04,785.9333333333333,1.5506666666666666,528.8533333333334,820.0752355555555
20191010,61500,195472,6056,0.20133333333333334,0,0,49956,0.1366666666666667,0,0,0.43066666666666664,25.362000000000002,87,22.255333333333333,164.26666666666668,6.2973333333333334,216.68,1362.0666666666666,2.5553333333333335,545.2,1393.1677333333334
20191010,63000,256.81666666666666,6.5793333333333335,0.21866666666666668,0,0,54.278666666666666,0.15,0,0,436,26.029333333333334,81,19.861333333333334,228.73333333333332,9378,216.06666666666666,2024.6,3.6526666666666667,563.84,2059.5195733333335
20191010,64500,320.27733333333333,6.743333333333333,224,0,0,55.62533333333333,0.15333333333333332,0,0,0.43866666666666665,26846,87,24.117333333333335,299.8,12.493333333333334,217.97333333333333,2721.6666666666665,4.792666666666666,576.4,2762.4930666666664
20191010,70000,382.01933333333335,7.375333333333333,0.24533333333333335,0,0,60.83866666666667,0.16733333333333333,0,0,434,27.421333333333333,81,24.383333333333333,370.3333333333333,15.510666666666667,217.84,3376.5333333333333,5.9799999999999995,573.08,3427.0184
20191010,71500,441.1173333333333,7.273333333333333,0.24333333333333335,0,0,60006,0.16466666666666666,0,0,434,28464,78,18.531333333333333,439.06666666666666,18406,217.49333333333334,4000.8,7.148666666666667,567.74,4058.5840133333336
20191010,73000,501934,7.259333333333333,0.24133333333333334,0,0,59.904666666666664,0.16466666666666666,0,0,0.44533333333333336,28.486666666666665,69,29526,505.6,21028,218.82,4600.266666666666,8.277333333333333,564.7466666666667,4674.596408888889
20191010,74500,554.5533333333333,7.689333333333333,0.25533333333333336,0,0,63432,0.17466666666666666,0,0,442,28.798000000000002,96,30.67866666666667,511.6666666666667,23.948666666666668,216.22666666666666,5179.2,9.346666666666666,562.3933333333333,5256.503022222221
20191010,80000,609818,7.453333333333333,246,0,0,61496,0.16933333333333334,0,0,422,29592,84,22.521333333333335,106.8,26.044666666666668,216.17333333333335,5632.2,10.329333333333334,552.5933333333334,5707.920737777778
20191010,81500,659.6593333333333,6166,204,0,0,50.85666666666667,142,0,0,0.43066666666666664,29.924666666666667,87,24472,62.733333333333334,27942,220.06,6148.933333333333,11316,550.4133333333333,6228.47728
20191010,83000,707388,6.07,202,0,0,50.08133333333333,0.13866666666666666,0,0,0.43866666666666665,30.50133333333333,72,26.954666666666668,66.13333333333334,29.54,221.06666666666666,6529.133333333333,12.168666666666667,545.08,6632.896826666667
20191010,84500,759.0813333333333,5.54,186,0,0,45.712666666666664,126,0,0,0.43066666666666664,30.486666666666668,60,30.767333333333333,66.4,31.644666666666666,220.32,6972.933333333333,13.045333333333334,542.48,7076.832426666667
20191010,90000,804694,5.092666666666666,0.16933333333333334,0,0,42.02,0.11533333333333333,0,0,0.42533333333333334,31192,81,28.373333333333335,130.6,33352,220.26666666666668,7348.933333333333,13874,537.2,7453.112800000001
20191010,91500,840.6553333333334,4.98,0.16666666666666666,0,0,41.08266666666667,0.11266666666666666,0,0,0.42933333333333334,31.971333333333334,81,21.457333333333334,733.2,34.657333333333334,220.94666666666666,7655.133333333333,14.722666666666667,529.6133333333333,7797.320568888889
20191010,93000,865.3773333333334,4.569333333333334,0.15133333333333335,0,0,37.69266666666667,104,0,0,436,32.01266666666667,69,25.624666666666666,881.6,33.861333333333334,221.4,7583,14.651333333333334,520.8466666666667,7631.09812888889
20191010,94500,933.2013333333333,4238,0.14,0,0,34974,0.09533333333333334,0,0,0.42333333333333334,32.18,63,21.900666666666666,962.4666666666667,36722,221.74,8152.466666666666,15.707333333333333,529.5266666666666,8317.451862222222
20191010,100000,949.3306666666666,3.7853333333333334,0.12666666666666668,0,0,31.24,0.08666666666666667,0,0,428,32.75,78,26.245333333333335,995.6666666666666,37.56066666666667,220.36666666666667,8279.333333333334,15.851333333333333,531.4533333333334,8424.243937777777
20191010,101500,970.2186666666666,3.517333333333333,0.11666666666666667,0,0,29.02,0.08,0,0,0.43466666666666665,32784,57,23142,1021.0666666666667,37.56666666666667,220.34666666666666,8280,15.55,541.8533333333334,8425.819333333335
20191010,103000,1039.7606666666666,3.5233333333333334,0.11733333333333333,0,0,29068,0.07866666666666666,0,0,0.42733333333333334,33.21266666666667,69,26.511333333333333,1054.6666666666667,36.089333333333336,221.36,7992.466666666666,14.691333333333333,556.6266666666667,8177.587902222222
20191010,104500,778.7806666666667,3.7386666666666666,0.12533333333333332,0,0,30.84,0.08466666666666667,0,0,0.44466666666666665,32.93266666666667,51,24.560666666666666,801.4666666666667,27.96,220.39333333333335,6098.866666666667,11228,552.8466666666667,6207.362373333333
20191010,110000,423666,3612,0.12,0,0,29.798666666666666,0.08266666666666667,0,0,0.42733333333333334,32.12133333333333,69,19418,389.8,16.069333333333333,215.92,3498,6.46,544.34,3516.4364
20191010,111500,829418,3.5193333333333334,0.11666666666666667,0,0,29.04,0.08066666666666666,0,0,0.41533333333333333,32.75533333333333,42,21546,747.2666666666667,25.745333333333335,219.44,5686.8,10.196666666666667,562.44,5735.013200000001
20191010,113000,948.6700000000001,3.3113333333333332,0.11133333333333334,0,0,27326,0.07466666666666667,0,0,0.42733333333333334,34.12866666666667,39,16.314666666666668,950.9333333333333,30072,220.92666666666668,6679.533333333334,12096,548.98,6640.46208
20191010,114500,936.1086666666666,3.1233333333333335,104,0,0,25.766666666666666,0.07,0,0,0.4093333333333333,34.17066666666667,48,15.516666666666667,987.6,31.757333333333335,222.2,7101.4,13046,545.5333333333333,7117.027866666666
20191010,120000,924.0786666666667,3.0653333333333332,0.10200000000000001,0,0,25.277333333333335,0.06933333333333333,0,0,0.43133333333333335,33.85,66,18354,983,32.986666666666665,222.01333333333332,7283.866666666667,13.700666666666667,543.2266666666667,7442.567484444445
20191010,121500,1005.1233333333333,3.0246666666666666,0.10133333333333333,0,0,24.955333333333332,68,0,0,432,34.46333333333333,54,15.871333333333334,961.0666666666667,32212,221.57333333333332,7151.466666666666,13.617333333333333,536.7466666666667,7309.058275555555
20191010,123000,830.6073333333334,3098,0.10200000000000001,0,0,25554,0.07,0,0,0.44066666666666665,34474,63,15.96,911.8666666666667,31.67,221.38666666666666,7115.333333333333,13.110666666666667,534.2666666666667,7004.592177777778
20191010,124500,951.3133333333334,3064,0.10333333333333333,0,0,25.285333333333334,0.07066666666666667,0,0,0.42666666666666664,34.775333333333336,90,13.3,976.3333333333334,34.89666666666667,221.93333333333334,7752.133333333333,15.605333333333334,505.68,7891.30496
20191010,130000,676186,3.1013333333333333,0.10266666666666667,0,0,25.592666666666666,0.06933333333333333,0,0,0.41133333333333333,34.32533333333333,75,16.580666666666666,616.4,24.500666666666667,217.8,5346.8,10384,519.6866666666666,5396.426346666666
20191010,131500,685.0453333333334,3274,108,0,0,27.014666666666667,74,0,0,0.43333333333333335,34.31333333333333,54,15.782666666666668,640.3333333333334,25.424666666666667,215.88,5557.066666666667,10.833333333333334,511.34,5539.516666666666
20191010,133000,702.76,2956,0.09733333333333333,0,0,24.390666666666668,0.06666666666666667,0,0,0.43,34464,42,17.999333333333333,735.3333333333334,27.63533333333333,217.62666666666667,6132.933333333333,11.751333333333333,512.46,6022.08828
20191010,134500,472.5826666666667,3.0593333333333335,0.10200000000000001,0,0,25.251333333333335,0.06866666666666667,0,0,0.4186666666666667,34.220666666666666,39,11.083333333333334,393.3333333333333,17.631999999999998,214.68666666666667,3785.733333333333,7.374666666666667,518.2933333333333,3822.240568888889
20191010,140000,532.2086666666667,3.1046666666666667,0.10333333333333333,0,0,25.610666666666667,0.07,0,0,0.41,34312,90,10.196666666666667,505.8,21.281333333333333,214.91333333333333,4597.8,9.007333333333333,515.3933333333333,4642.319551111111
20191010,141500,410.44466666666665,2.93,98,0,0,24.165333333333333,66,0,0,426,34.516666666666666,78,13832,280.8,17.452666666666666,214.27333333333334,3846,7372,513.9133333333333,3788.569093333333
20191010,143000,326.88866666666667,3192,0.10733333333333334,0,0,26334,0.07400000000000001,0,0,0.41666666666666663,33.57066666666667,96,12.058666666666667,151.93333333333334,12.883333333333333,213.22666666666666,2771.8,5.1339999999999995,545.4266666666667,2800.2205066666666
20191010,144500,405.68466666666666,2962,0.09866666666666667,0,0,24.440666666666665,0.06733333333333334,0,0,0.42333333333333334,34.22533333333333,78,12.413333333333334,196.2,16.731333333333332,215.56,3639.2,6864,536.02,3679.2412799999997
20191010,150000,294.23333333333335,3.0913333333333335,0.10333333333333333,0,0,25.51,0.07066666666666667,0,0,0.42666666666666664,33.74933333333333,84,12768,195.86666666666667,12.205333333333334,214.89333333333335,2634.133333333333,4.981333333333334,535.9,2669.4965333333334
20191010,151500,446.6693333333333,3.1,0.10266666666666667,0,0,25.574666666666666,0.07133333333333333,0,0,0.42466666666666664,34708,96,16.580666666666666,222.13333333333333,19.018666666666665,217.41333333333333,4137.066666666667,7.96,525.3333333333334,4181.653333333334
20191010,153000,245.97533333333334,3.0806666666666667,104,0,0,25.426666666666666,0.07066666666666667,0,0,0.42333333333333334,33.72666666666667,81,16.048666666666666,161.33333333333334,9.773333333333333,216.35333333333332,2118,4.068666666666667,528.92,2151.9991733333336
20191010,154500,104.37933333333334,3.3,0.11,0,0,27.227333333333334,0.07533333333333334,0,0,434,32.74666666666667,63,13.211333333333334,99.66666666666667,4.593999999999999,214.86,986.4,1.9093333333333333,529.4733333333334,1010.9410844444445
20191010,160000,95.78666666666666,3.1846666666666668,106,0,0,26278,0.07200000000000001,0,0,0.42066666666666663,32292,51,14.452666666666667,91.2,4.344666666666667,215.56,935.1333333333333,1.7906666666666666,537.2533333333333,962.0416355555556
20191010,161500,58.236666666666665,2942,0.09666666666666666,0,0,24.260666666666665,66,0,0,418,31992,51,15.250666666666667,53.6,2534,215.44,540.7333333333333,1.08,525.9866666666667,568.0656
20191010,163000,30.474666666666668,3.009333333333333,0.10266666666666667,0,0,24.819333333333333,0.07,0,0,0.43266666666666664,31546,60,17.999333333333333,33.13333333333333,1.4306666666666668,214.36666666666667,304.53333333333336,0.6466666666666667,507.34000000000003,328.0798666666667
20191010,164500,32.855333333333334,3.1566666666666667,0.10666666666666667,0,0,26.05,0.07066666666666667,0,0,0.44333333333333336,31.355999999999998,39,12.679333333333334,37.46666666666667,1.5446666666666666,215.25333333333333,329.6666666666667,0.6966666666666667,507.66,353.6698
20191010,170000,18.271333333333335,3.0986666666666665,0.10333333333333333,0,0,25.560666666666666,0.07,0,0,0.43933333333333335,30.854666666666667,57,17.201333333333334,23.333333333333332,0.9106666666666666,216.32666666666668,195,0.44133333333333336,495.2,218.54826666666668
20191010,171500,3226,3048,0.10200000000000001,0,0,25144,0.06933333333333334,0,0,0.45,29.77,39,17.644666666666666,9.8,322,216.16,66.2,0.19866666666666666,469.4,93.25413333333333
20191010,173000,0.17200000000000001,2.9753333333333334,0.1,0,0,24.544666666666668,0.06733333333333334,0,0,474,28.758666666666667,63,27.575333333333333,0.8666666666666667,86,215.82,2.066666666666667,0.037333333333333336,435.06,16.242240000000002
20191010,174500,0.04,2.7613333333333334,92,0,0,22.780666666666665,64,0,0,0.5106666666666667,28.125333333333334,63,22.698666666666668,0,0.09,215.5,0,0,325.81333333333333,0
20191010,180000,0.04,2648,0.08866666666666667,0,0,21.831333333333333,0.059333333333333335,0,0,0.46066666666666667,28062,60,18.974666666666668,0,0.09,215.5,0,0,48.06,0
20191010,181500,0.04,2.8706666666666667,0.09666666666666666,0,0,23.671333333333333,0.06466666666666666,0,0,0.44866666666666666,27.99533333333333,63,16492,0,0.09,215.5,0,0,42.78,0
20191010,183000,0,2958,98,0,0,24406,0.06733333333333334,0,0,0.43933333333333335,27.75,48,14098,0,0.09,215.5,0,0,42.2,0
20191010,184500,0.17200000000000001,3232,0.10866666666666666,0,0,26.658666666666665,0.07133333333333333,0,0,0.44933333333333336,27.334666666666667,60,13.211333333333334,0,0.09,215.5,0,0,42.20666666666667,0
20191010,190000,344,3.248666666666667,108,0,0,26.804666666666666,0.07333333333333333,0,0,0.46,27.137333333333334,42,16.580666666666666,0,0.09,215.5,0,0,42.43333333333334,0
20191010,191500,0.12,3.163333333333333,0.10533333333333333,0,0,26.094666666666665,0.07333333333333333,0,0,458,26.867333333333335,48,17.467333333333332,0,0.09,215.5,0,0,42.25333333333333,0
20191010,193000,0.04,2.8353333333333333,0.09533333333333334,0,0,23.389333333333333,64,0,0,0.47,26678,45,17556,0,0.09,215.5,0,0,41.98,0
20191010,194500,0,2.9293333333333336,98,0,0,24174,0.06733333333333334,0,0,0.45,26.615333333333332,51,15.96,0,0.09,215.5,0,0,42.46666666666667,0
20191010,200000,0,2.751333333333333,0.09266666666666666,0,0,22.697333333333333,62,0,0,0.4633333333333333,26.557333333333332,48,17822,0,0.09,215.5,0,0,43.11333333333334,0
20191010,201500,0.17200000000000001,2.8266666666666667,0.09533333333333334,0,0,23.318666666666665,0.06466666666666666,0,0,0.45666666666666667,26.33,78,10.64,0,0.09,215.5,0,0,44.266666666666666,0
20191010,203000,212,2.7906666666666666,0.09533333333333334,0,0,23.018666666666668,0.06533333333333334,0,0,0.45266666666666666,26.573999999999998,60,17.378666666666668,0,0.09,215.5,0,0,43.46,0
20191010,204500,304,3.0813333333333333,0.10333333333333333,0,0,25438,0.07,0,0,0.45133333333333336,26262,54,13832,0,0.09,215.5,0,0,43.053333333333335,0
20191010,210000,0.04,3.1373333333333333,0.10533333333333333,0,0,25.889333333333333,0.07266666666666667,0,0,446,26.07,63,15.073333333333334,0,0.09,215.5,0,0,43.34666666666667,0
20191010,211500,0.17200000000000001,2.9446666666666665,0.09866666666666667,0,0,24296,0.06733333333333334,0,0,0.45466666666666666,25972,54,11438,0,0.09,215.5,0,0,42.586666666666666,0
20191010,213000,0,3.0953333333333335,0.10266666666666667,0,0,25.524666666666665,0.07066666666666667,0,0,0.46599999999999997,25.950666666666667,45,14.275333333333334,0,0.09,215.5,0,0,43.233333333333334,0
20191010,214500,212,3.1233333333333335,104,0,0,25.77,0.07,0,0,0.47,25876,45,16.403333333333332,0,0.09,215.5,0,0,43.666666666666664,0
20191010,220000,0.08,3172,0.10533333333333333,0,0,26.160666666666668,0.07333333333333333,0,0,0.4613333333333333,25.770666666666667,51,20.127333333333333,0,0.09,215.5,0,0,42.67333333333333,0
